label,review
0,醋全灑了，送餐的還說沒有，就算眼神不好鼻子也不好啊，撒的哪哪都是醋！什麼東西啊！
0,40塊錢，7塊紅燒肉，是在太坑了。虧我總定你家菜，哎，失望。
0,有股怪味，吃着沒食慾
0,太難吃了。尤其是土豆絲，難以下嚥。尖椒炒雞蛋都是湯，簡直就是尖椒燉雞蛋
0,蒜香雞翅太坑爹了。果仁菠菜巨難吃
0,商品太差，以後再也不定了
0,水果有好幾樣都有點蔫了，看來買水果還是得自己去挑啊！
0,"遲到3小時,配送不知道是哪家得,很混亂"
0,"和店家推廣時的包裝不一樣。包裝差評差評差評,送來的時候灑了好多"
0,爲什麼給我送的木耳雞蛋蓋飯沒有飯
0,拿來的花捲兒時一個月前的花捲兒吧，咬都咬不動
0,服務很好，希望下次還是他
0,點的套餐，結果只送過來一個湯，還灑的都沒有了，打電話過去說補發過來，結果等了半個多小時再打電話過去說還沒人去取，那就退錢吧，說不會操作，要等百度騎士有空的時候過去取，然後給我送過來。這午餐吃的真是愉快。百度騎士撒了湯的確他的錯，但是下錯單總是店家的錯，沒必要把錯推來推去的，誰也不傻。
0,，，，飯有腐味肉臭，這彭偉這jb傻缺智障送餐員呢，缺德得很，嫁給女的沒人要的，嚇死了吧，懂麼女的取。飯館啊，我感覺是不想退才說找不到按鈕，也是傻的緣故，不過我用靈氣把他們變聰明瞭。女天機星進駐
0,送餐員態度惡劣，延遲送飯。導致披薩涼透，而且只提供一套餐具，不覈對餐品是否齊全調頭就走。
0,發票好幾次都不給!沒有也不給補
0,本來爲公司同事訂餐，18個披薩，一共871元。不給發票，到現在也不給送。公司訂餐變成個人請客……，從此封殺你家，再不點你家外賣。
0,送到的時候徹底冷了，凝固在一塊，肉都成脂肪塊了。沒吃，扔掉了。
0,兩個餐盒爲什麼收四塊？烤雞翅是剩的麼？！
0,"吃到了蒼蠅,太噁心了"
0,喜歡吃，但是骨棒裏面，有一點肉都沒有，光禿的一個骨棒，我也是醉了…
0,豆腐有的不怎麼太熟，太少了
0,這個饞嘴蛙裏還有米飯粒呢，太噁心了，我都擔心把大家吃壞肚子，大還半生不熟呢，這種質量對消費者能有回頭客嗎？
0,老闆把大廚惹着了吧？今天要一份素麻辣香鍋，裏面薑片四十多片。這菜怎麼吃啊？有這麼炒菜的嗎？滿房間都是姜味。
0,怎麼沒有王老吉，我還有一個王老吉
0,"饞嘴蛙太難吃了,想退退不了,根本不是饞嘴蛙的味兒,牛蛙柴死了,肯定是死了"
0,真心的覺得這個蝦不好，都想吐了。蝦肉不新鮮，蝦肉一拔，蝦肉就變成泥，肉質非常不好
0,味道差點意思，湯還撒了點，不過送餐小哥還是辛苦了
0,松仁玉米太難吃了這次的
0,"我要的孜然羊肉,結果送來的是蔥爆羊肉"
0,湯直接裝塑料袋裏了，我想問問我該如何倒進盆裏？
0,那蝦像死蝦，蝦肉像面一樣！味道還可以！就是蝦不好！
0,我只想說以後不會在點了，就不說哪不好了，你們自己點點看看就知道啦！
0,死蝦，味道淡
0,宮保雞丁沒有花生
0,給的豆皮果然多，只是肉變少了
0,我要的是疙瘩湯，送來的是西紅柿雞蛋湯，醉了
0,太特麼難吃了，豆乾裏的俺村蛋都硬的
0,菜湯都灑沒了，弄的飯上都是亂七八糟的。菜到了也快涼透了，能不能帶點保溫箱之類的送餐啊？
0,菜做的鹹了，味道也一般
0,換菜了，說不放辣還放，什麼意思
0,豆腐絲裏吃出蒼蠅，啥也不想說了
0,排骨鹹的要命，簡直沒法吃。牛肉麪更鹹了。都可以飛上天了。再也不想吃第二次了。
0,白菜豆腐湯就是我想要的味道！西紅柿雞蛋炒麪裏放了醬油，怪怪的。酸菜魚片，只有酸菜啊，一份兩盒，一盒裏就四小片魚啊！
0,"基本沒羊肉,備註都不看的嘛,⋯⋯,全是香菜,⋯⋯,我過敏啊！"
0,過完春節第一次用百度外賣，下單時寫了涼皮不要辣結果放了辣椒，點了兩份食物給了一雙筷子，這外賣送的，除了漲價了沒什麼區別
0,火腿雞蛋餅，看到雞蛋了，沒看到火腿在哪？
0,粉太淡沒味，沒上次好吃了，也不辣。
0,"都備註說了酸辣粉超級少油，結果都是油！下次別加油了,香油也不要！"
0,一直都很好，送餐師傅也很好。
0,沒有到店好吃，區別好大，
0,訂了兩個煎蛋，只來了一個
0,不好吃，包子還不熟，都硬邦邦的
0,一點都不辣
0,感覺不是很好吃，有點虧，
0,服務很好，套裝明明是奶茶，爲什麼送來是豆漿…
0,配送時間超長，眼看着送貨員在望京轉悠了幾圈，最後才送來，還沒送到地方就把單子結算了，顯示配送成功了，豆腐腦全撒了，滿袋子都是湯，煎餅已經冰涼了，一口都沒吃都扔了。用了這麼久百度外賣第一次差評，實在是太不滿意了。
0,訂單備註以及電話溝通都說得很清楚：一份面加熱，另一份不用微波爐加熱。送過來兩份都是熱的！黃太吉應當招起碼懂中文的店員吧？？？？
0,送餐員太差！慢！餐涼！不送上樓！態度不好！！
0,騎士漏送了煎餅；店家的面和抄手鹹得要死；雙差評！
0,不要總是弄一些華而不實的東西，送來的餐都是涼的。扁豆都不熟，不知道扁豆不熟會有毒嗎！！套餐裏寫的是姜棗茶，送來的卻是豆漿！
0,爲了送貨上門，他爲了節省時間，小炒肉都是辣椒，我寧願你都是芹菜！比第一次吃差遠了！
0,送到對時候已經不熱了！我要求煎餅裏放辣椒，結果放的不知道什麼玩意的醬，太失敗了，2星是爲了豆腐腦
0,兩個小時才送來，都是涼的了
0,基本不給低評價，這次是真怒了。早8點一過就下單晚到30分鐘以上也就罷了，還聯繫不上，也不打電話說，孩子餓的不停叫喚。最後送來要的傳統早餐套配錯了，就一杯豆漿和鹹菜。油條和豆腐腦不知所蹤。也沒讓再補，因爲已經10點了再送來就是中午飯了。真心不愉快。
0,"豆腐腦灑了一半在袋子裏,灑的煎餅上都是,投訴渠道根本打不通,太差了"
0,慢，早餐吃成午餐
0,訂餐後一小時還沒送，給黃太吉400打電話也一直忙線，最後是給百度外賣的400打電話纔給催了
0,"陪送太慢了,，整整晚了40分鐘"
0,8點50下單，10點50纔到，真的真的太慢了！
0,我的熱飲呢？少送了一個什麼時候來
0,"預計送達時間是12:18,晚了半個多小時才送來,還跟我說天冷都慢,由於餓,想着外送員也不容易,就把餐領了,回來打開一看,煎餅都涼了不說,雞肉煎餅裏的醬汁流的到處都是,把所有吃的弄的都黏糊糊的,薄脆也都爛掉了化了,打店裏電話都沒人接,太差勁了,再也不買他家東西了,同時叫的麻辣燙百度提前十分鐘送到的還是燙的,差距！！！"
0,送餐超慢，想點的這家的朋友注意送餐時間。8點43下單，10點多才送過來，我也是服了。
0,裏面的湯撒了
0,送來的時候煎餅洗淨溼的不行了。請注意包裝
0,土豆肉絲卷，根本沒有土豆，全是尖椒，辣死了！真差勁
0,八點半下的早餐訂單，10:50才送到！！還讓不讓人吃早餐了？！體驗過慢的，沒有體驗過這麼慢的配送服務！
0,遲到四十五分鐘。。。別的不用再說了應該。。。至於商品質量，只能說涼煎餅能多好吃。。。
0,少送了一杯豆漿，兩份套餐的
0,套餐送錯了~要的豆腐腦套餐～送的煎餅套餐！9點15下單～顯示十點到~結果10點20多了纔來～今早訂餐真不怎麼樣！又遲到又送錯！價格還不對！
0,豆腐腦都涼了，豆腐上還有一根頭髮！！！！！
0,極難吃，水平還不如路邊攤，再也不會點了
0,使勁催還一個半小時才送到，煎餅和豆漿都涼了
0,"燜面太難吃了……配送員先是送錯時間,後來乾脆把東西放在外面自己走了！"
0,"客服電話完全打不通,兩個小時才送來,早飯變午飯,沒見過這麼過分的,再也不會定了！"
0,忘了送可樂，而且涼了
0,送餐超時太多，要求要了發票，但發票沒給！
0,感覺沒有之前好吃了！還是因爲不是一個店的緣故
0,太他媽的慢了，早餐送過來吃成了中午飯，真夠可以的
0,真心的難吃
0,外送服務好，吃得太難吃
0,除了豆漿，所有煎餅都已經糊成一個扁得粘的東西，醬和辣味不搭，簡直破壞了煎餅所有的口感。一個多小時都送不到，也是醉了。再也不買第二回，街邊五塊錢比這裏好太多。
0,難吃的要死，番茄醬在熱的東西里面一悶，再加上悶軟的生菜產生的味道，令人作嘔
0,豆腐腦太少，應該5塊
0,配送太慢，很差！
0,難吃就算了還慢.整整用了八十多分鐘纔到，明明九點多了才送到都涼了，爲什麼百度系統自己寫八點十五就到了，你們就是這樣忽悠顧客的，送晚了遲到了都無所謂，點外賣本來就是要等，但你們欺騙顧客自欺欺人真的很不光彩！
0,送餐慢，說實話還沒有路邊的煎餅好吃，打開就一股大料味，不會在光臨了
0,小炒肉餅太辣了，配送慢，還沒給帶發票
0,送的超慢，煎餅這東西時間一長肯定難吃，豆腐腦還可以。
0,黃太吉純他媽扯淡，定個飯一個多小時沒送，打了兩次400，前後說法都矛盾，要是送不了就誠實點說，不用騙，直接拉黑黃太吉加牛燉，太你媽孫子了
0,"去你大爺,送的晚,電話不接,接了屁用沒有,做毛服務業"
0,"煎餅都涼了,全壓癟了,豆腐腦也沒有店裏好吃,薏米水還可以,但是沒拿管。。。"
0,實際是快8點才送到的，無語
0,"外賣員太差勁了。,速度慢，,豆漿還沒給我。"
0,"超時半個小時，還送錯東西，並且還少了兩杯豆漿，最後打了十幾次客服電話竟然一直沒人接,呵呵"
0,我只能說，皇太吉太不要臉了，7點下單，8點50送到。還自己確認物流在7點40送達。奇差無比
0,"等了一個半小時,菜都是涼的！"
0,味道還不錯，但是覺得還是肉鬆煎餅更好吃
0,"不,好,吃,！"
0,點了個套餐，豆腐腦沒勺子、飲品沒吸管～你叫我怎麼吃？
0,一個多小時做不好三煎餅，做什麼外賣，這不是坑人嘛
0,"一般般吧,沒味道,說了多刷醬,還是那麼摳"
0,煎餅巨難吃，我吃了一口果斷丟了。水果盒是7顆新鮮桂圓和8個新鮮聖母果，12元，感覺小貴！
0,主要是速度慢得，沒法吐槽了
0,豆腐腦不給勺子。
0,速度慢味道差
0,一個煎餅果子加上品牌價格就飆升好幾倍
0,"很不開心！點的一個包菜粉絲卷和小炒肉卷,tm給我送來的是土豆肉絲卷和土豆絲卷,非常想罵人"
0,界面設置很不好，聯繫商家也沒人接電話，簡直無語了，飯還是不錯，
0,晚了20分鐘，還可以
0,希望你們送餐之前最好仔細檢查一下餐是否齊全
0,送的太慢，煎餅都涼了
0,配送太慢，東西沒收到，就被確認收到
0,一個半小時，可以
0,週末八點半的早餐都送成午餐。以後不會再定黃太吉了
0,11點58下的單，中午沒睡覺等到1點才送來，中間給商店打了不下10個電話，要麼打不進去，要麼進去語音提示加微信查詢，轉接人工直接被掛掉....加微信後，諮詢無回覆，給百度外賣客服打電話取消，竟然說無法取消，再等等。真是醉了
0,沒有按時送到啊
0,都是辣椒，肉只有一點，吃完燒胃，我跟朋友感覺都一樣的感受，總得來說感覺不好
0,"什麼玩意兒，足足等了一小時，訂單顯示送到，其實根本沒到,送餐太差,！"
0,那個水果飲料，看着都噁心，上邊漂着一層泡沫，一口沒喝。送餐的只送到大門，自己取得。爲啥你家送餐的都這麼吊。
0,送的這麼慢還請假啥。
0,雞絲涼麪不好吃，雞柳煎餅的雞柳在哪呢？
0,都涼了。煎餅涼了。土豆肉卷也涼了。很難吃了！配送送的也慢，50分鐘！
0,太慢啦，八點半下的單，說是九點半送到。十點二十才送來。服了
0,試過了大大小小的品種，煎餅品質比較統一，基本都好吃。涼麪真的不好吃，抄手的湯太鹹，因爲外賣路上耽擱，整盒抄手已經全被醬汁泡成深色，非常鹹。這兩樣品質配合15和18的價格讓人感覺貴的不值得，嚴重不推薦。外賣路上會有顛簸可能會流出湯汁，但這次點的有點誇張，抄手的紅油醬汁流得袋子裏全是，紙巾全溼透，勺子和溼紙巾外包裝上也都掛了辣油。如果有客人在外面用餐周圍沒有東西擦拭，一定會很影響用餐。建議配送環節再優化。
0,湯都撒了，怎麼伴着吃啊？
0,"難吃,不給發票"
0,味道還行，配送太慢
0,配送慢，煎餅豆漿套餐沒有豆漿
0,"真的很慢纔到,早餐快當午餐吃了。"
0,非常難吃，麪皮有點半生
0,大家都不要買，噁心死了，明明定的是豆漿，送來的確是可樂，還不給退，然後補送來的豆漿一打開裏面長長一根頭髮，太噁心了！！！
0,特別難吃，真的很難吃，不如街邊五塊錢的
0,看在我最後沒遲到的份上
0,將近一個小時才送到，因爲已經要離開原送貨地點了，要打電話問店家電話也永遠不接，反正吃到的時候已經都塌塌了，所以口味沒有傳說中那麼好。可以理解太忙了所以很晚才送貨出來。但是明顯不是佔線而是客服故意不接。這樣有急事需要聯繫的話真的太不好了。
